"","Id","Date","Time","Calories"
"23899",4558609924,2016-04-21,"07:00:00",80
"23900",4558609924,2016-04-21,"08:00:00",149
"23901",4558609924,2016-04-21,"09:00:00",172
"23902",4558609924,2016-04-21,"10:00:00",188
"23903",4558609924,2016-04-21,"11:00:00",166
"23904",4558609924,2016-04-21,"12:00:00",158
"23905",4558609924,2016-04-21,"13:00:00",116
"23906",4558609924,2016-04-21,"14:00:00",110
"23907",4558609924,2016-04-21,"15:00:00",97
"23908",4558609924,2016-04-21,"16:00:00",119
"23909",4558609924,2016-04-21,"17:00:00",151
"23910",4558609924,2016-04-21,"18:00:00",163
"23911",4558609924,2016-04-21,"19:00:00",95
"23912",4558609924,2016-04-21,"20:00:00",83
"23913",4558609924,2016-04-21,"21:00:00",88
"23914",4558609924,2016-04-21,"22:00:00",82
"23915",4558609924,2016-04-21,"23:00:00",70
"23916",4558609924,2016-04-22,"00:00:00",110
"23917",4558609924,2016-04-22,"01:00:00",64
"23918",4558609924,2016-04-22,"02:00:00",56
"23919",4558609924,2016-04-22,"03:00:00",56
"23920",4558609924,2016-04-22,"04:00:00",56
"23921",4558609924,2016-04-22,"05:00:00",56
"23922",4558609924,2016-04-22,"06:00:00",56
"23923",4558609924,2016-04-22,"07:00:00",56
"23924",4558609924,2016-04-22,"08:00:00",56
"23925",4558609924,2016-04-22,"09:00:00",86
"23926",4558609924,2016-04-22,"10:00:00",110
"23927",4558609924,2016-04-22,"11:00:00",91
"23928",4558609924,2016-04-22,"12:00:00",72
"23929",4558609924,2016-04-22,"13:00:00",84
"23930",4558609924,2016-04-22,"14:00:00",100
"23931",4558609924,2016-04-22,"15:00:00",139
"23932",4558609924,2016-04-22,"16:00:00",102
"23933",4558609924,2016-04-22,"17:00:00",93
"23934",4558609924,2016-04-22,"18:00:00",285
"23935",4558609924,2016-04-22,"19:00:00",73
"23936",4558609924,2016-04-22,"20:00:00",107
"23937",4558609924,2016-04-22,"21:00:00",76
"23938",4558609924,2016-04-22,"22:00:00",103
"23939",4558609924,2016-04-22,"23:00:00",59
"23940",4558609924,2016-04-23,"00:00:00",56
"23941",4558609924,2016-04-23,"01:00:00",56
"23942",4558609924,2016-04-23,"02:00:00",56
"23943",4558609924,2016-04-23,"03:00:00",56
"23944",4558609924,2016-04-23,"04:00:00",56
"23945",4558609924,2016-04-23,"05:00:00",56
"23946",4558609924,2016-04-23,"06:00:00",56
"23947",4558609924,2016-04-23,"07:00:00",56
"23948",4558609924,2016-04-23,"08:00:00",56
"23949",4558609924,2016-04-23,"09:00:00",101
"23950",4558609924,2016-04-23,"10:00:00",97
"23951",4558609924,2016-04-23,"11:00:00",82
"23952",4558609924,2016-04-23,"12:00:00",88
"23953",4558609924,2016-04-23,"13:00:00",98
"23954",4558609924,2016-04-23,"14:00:00",146
"23955",4558609924,2016-04-23,"15:00:00",130
"23956",4558609924,2016-04-23,"16:00:00",128
"23957",4558609924,2016-04-23,"17:00:00",108
"23958",4558609924,2016-04-23,"18:00:00",122
"23959",4558609924,2016-04-23,"19:00:00",111
"23960",4558609924,2016-04-23,"20:00:00",80
"23961",4558609924,2016-04-23,"21:00:00",96
"23962",4558609924,2016-04-23,"22:00:00",58
"23963",4558609924,2016-04-23,"23:00:00",71
"23964",4558609924,2016-04-24,"00:00:00",65
"23965",4558609924,2016-04-24,"01:00:00",60
"23966",4558609924,2016-04-24,"02:00:00",56
"23967",4558609924,2016-04-24,"03:00:00",56
"23968",4558609924,2016-04-24,"04:00:00",56
"23969",4558609924,2016-04-24,"05:00:00",56
"23970",4558609924,2016-04-24,"06:00:00",56
"23971",4558609924,2016-04-24,"07:00:00",56
"23972",4558609924,2016-04-24,"08:00:00",112
"23973",4558609924,2016-04-24,"09:00:00",99
"23974",4558609924,2016-04-24,"10:00:00",140
"23975",4558609924,2016-04-24,"11:00:00",103
"23976",4558609924,2016-04-24,"12:00:00",138
"23977",4558609924,2016-04-24,"13:00:00",89
"23978",4558609924,2016-04-24,"14:00:00",120
"23979",4558609924,2016-04-24,"15:00:00",158
"23980",4558609924,2016-04-24,"16:00:00",111
"23981",4558609924,2016-04-24,"17:00:00",115
"23982",4558609924,2016-04-24,"18:00:00",88
"23983",4558609924,2016-04-24,"19:00:00",93
"23984",4558609924,2016-04-24,"20:00:00",80
"23985",4558609924,2016-04-24,"21:00:00",86
"23986",4558609924,2016-04-24,"22:00:00",90
"23987",4558609924,2016-04-24,"23:00:00",97
"23988",4558609924,2016-04-25,"00:00:00",56
"23989",4558609924,2016-04-25,"01:00:00",56
"23990",4558609924,2016-04-25,"02:00:00",56
"23991",4558609924,2016-04-25,"03:00:00",56
"23992",4558609924,2016-04-25,"04:00:00",56
"23993",4558609924,2016-04-25,"05:00:00",56
"23994",4558609924,2016-04-25,"06:00:00",56
"23995",4558609924,2016-04-25,"07:00:00",56
"23996",4558609924,2016-04-25,"08:00:00",56
"23997",4558609924,2016-04-25,"09:00:00",94
"23998",4558609924,2016-04-25,"10:00:00",121
"23999",4558609924,2016-04-25,"11:00:00",93
"24000",4558609924,2016-04-25,"12:00:00",85
"24001",4558609924,2016-04-25,"13:00:00",113
"24002",4558609924,2016-04-25,"14:00:00",114
"24003",4558609924,2016-04-25,"15:00:00",111
"24004",4558609924,2016-04-25,"16:00:00",249
"24005",4558609924,2016-04-25,"17:00:00",134
"24006",4558609924,2016-04-25,"18:00:00",118
"24007",4558609924,2016-04-25,"19:00:00",123
"24008",4558609924,2016-04-25,"20:00:00",98
"24009",4558609924,2016-04-25,"21:00:00",122
"24010",4558609924,2016-04-25,"22:00:00",79
"24011",4558609924,2016-04-25,"23:00:00",56
"24012",4558609924,2016-04-26,"00:00:00",65
"24013",4558609924,2016-04-26,"01:00:00",56
"24014",4558609924,2016-04-26,"02:00:00",56
"24015",4558609924,2016-04-26,"03:00:00",56
"24016",4558609924,2016-04-26,"04:00:00",56
"24017",4558609924,2016-04-26,"05:00:00",56
"24018",4558609924,2016-04-26,"06:00:00",56
"24019",4558609924,2016-04-26,"07:00:00",56
"24020",4558609924,2016-04-26,"08:00:00",77
"24021",4558609924,2016-04-26,"09:00:00",108
"24022",4558609924,2016-04-26,"10:00:00",100
"24023",4558609924,2016-04-26,"11:00:00",114
"24024",4558609924,2016-04-26,"12:00:00",95
"24025",4558609924,2016-04-26,"13:00:00",85
"24026",4558609924,2016-04-26,"14:00:00",75
"24027",4558609924,2016-04-26,"15:00:00",190
"24028",4558609924,2016-04-26,"16:00:00",120
"24029",4558609924,2016-04-26,"17:00:00",211
"24030",4558609924,2016-04-26,"18:00:00",140
"24031",4558609924,2016-04-26,"19:00:00",87
"24032",4558609924,2016-04-26,"20:00:00",137
"24033",4558609924,2016-04-26,"21:00:00",90
"24034",4558609924,2016-04-26,"22:00:00",61
"24035",4558609924,2016-04-26,"23:00:00",82
"24036",4558609924,2016-04-27,"00:00:00",56
"24037",4558609924,2016-04-27,"01:00:00",56
"24038",4558609924,2016-04-27,"02:00:00",56
"24039",4558609924,2016-04-27,"03:00:00",56
"24040",4558609924,2016-04-27,"04:00:00",56
"24041",4558609924,2016-04-27,"05:00:00",56
"24042",4558609924,2016-04-27,"06:00:00",56
"24043",4558609924,2016-04-27,"07:00:00",56
"24044",4558609924,2016-04-27,"08:00:00",56
"24045",4558609924,2016-04-27,"09:00:00",85
"24046",4558609924,2016-04-27,"10:00:00",119
"24047",4558609924,2016-04-27,"11:00:00",86
"24048",4558609924,2016-04-27,"12:00:00",114
"24049",4558609924,2016-04-27,"13:00:00",89
"24050",4558609924,2016-04-27,"14:00:00",81
"24051",4558609924,2016-04-27,"15:00:00",118
"24052",4558609924,2016-04-27,"16:00:00",100
"24053",4558609924,2016-04-27,"17:00:00",98
"24054",4558609924,2016-04-27,"18:00:00",231
"24055",4558609924,2016-04-27,"19:00:00",132
"24056",4558609924,2016-04-27,"20:00:00",110
"24057",4558609924,2016-04-27,"21:00:00",92
"24058",4558609924,2016-04-27,"22:00:00",74
"24059",4558609924,2016-04-27,"23:00:00",56
"24060",4558609924,2016-04-28,"00:00:00",56
"24061",4558609924,2016-04-28,"01:00:00",56
"24062",4558609924,2016-04-28,"02:00:00",56
"24063",4558609924,2016-04-28,"03:00:00",56
"24064",4558609924,2016-04-28,"04:00:00",56
"24065",4558609924,2016-04-28,"05:00:00",56
"24066",4558609924,2016-04-28,"06:00:00",96
"24067",4558609924,2016-04-28,"07:00:00",129
"24068",4558609924,2016-04-28,"08:00:00",127
"24069",4558609924,2016-04-28,"09:00:00",123
"24070",4558609924,2016-04-28,"10:00:00",108
"24071",4558609924,2016-04-28,"11:00:00",93
"24072",4558609924,2016-04-28,"12:00:00",87
"24073",4558609924,2016-04-28,"13:00:00",116
"24074",4558609924,2016-04-28,"14:00:00",118
"24075",4558609924,2016-04-28,"15:00:00",145
"24076",4558609924,2016-04-28,"16:00:00",158
"24077",4558609924,2016-04-28,"17:00:00",125
"24078",4558609924,2016-04-28,"18:00:00",73
"24079",4558609924,2016-04-28,"19:00:00",77
"24080",4558609924,2016-04-28,"20:00:00",75
"24081",4558609924,2016-04-28,"21:00:00",75
"24082",4558609924,2016-04-28,"22:00:00",68
"24083",4558609924,2016-04-28,"23:00:00",58
"24084",4558609924,2016-04-29,"00:00:00",57
"24085",4558609924,2016-04-29,"01:00:00",64
"24086",4558609924,2016-04-29,"02:00:00",56
"24087",4558609924,2016-04-29,"03:00:00",56
"24088",4558609924,2016-04-29,"04:00:00",56
"24089",4558609924,2016-04-29,"05:00:00",56
"24090",4558609924,2016-04-29,"06:00:00",56
"24091",4558609924,2016-04-29,"07:00:00",56
"24092",4558609924,2016-04-29,"08:00:00",56
"24093",4558609924,2016-04-29,"09:00:00",62
"24094",4558609924,2016-04-29,"10:00:00",95
"24095",4558609924,2016-04-29,"11:00:00",82
"24096",4558609924,2016-04-29,"12:00:00",93
"24097",4558609924,2016-04-29,"13:00:00",109
"24098",4558609924,2016-04-29,"14:00:00",70
"24099",4558609924,2016-04-29,"15:00:00",165
"24100",4558609924,2016-04-29,"16:00:00",186
"24101",4558609924,2016-04-29,"17:00:00",72
"24102",4558609924,2016-04-29,"18:00:00",70
"24103",4558609924,2016-04-29,"19:00:00",84
"24104",4558609924,2016-04-29,"20:00:00",85
"24105",4558609924,2016-04-29,"21:00:00",104
"24106",4558609924,2016-04-29,"22:00:00",67
"24107",4558609924,2016-04-29,"23:00:00",73
"24108",4558609924,2016-04-30,"00:00:00",56
"24109",4558609924,2016-04-30,"01:00:00",56
"24110",4558609924,2016-04-30,"02:00:00",56
"24111",4558609924,2016-04-30,"03:00:00",56
"24112",4558609924,2016-04-30,"04:00:00",56
"24113",4558609924,2016-04-30,"05:00:00",56
"24114",4558609924,2016-04-30,"06:00:00",82
"24115",4558609924,2016-04-30,"07:00:00",73
"24116",4558609924,2016-04-30,"08:00:00",69
"24117",4558609924,2016-04-30,"09:00:00",96
"24118",4558609924,2016-04-30,"10:00:00",102
"24119",4558609924,2016-04-30,"11:00:00",75
"24120",4558609924,2016-04-30,"12:00:00",92
"24121",4558609924,2016-04-30,"13:00:00",90
"24122",4558609924,2016-04-30,"14:00:00",171
"24123",4558609924,2016-04-30,"15:00:00",96
"24124",4558609924,2016-04-30,"16:00:00",75
"24125",4558609924,2016-04-30,"17:00:00",116
"24126",4558609924,2016-04-30,"18:00:00",233
"24127",4558609924,2016-04-30,"19:00:00",115
"24128",4558609924,2016-04-30,"20:00:00",61
"24129",4558609924,2016-04-30,"21:00:00",83
"24130",4558609924,2016-04-30,"22:00:00",72
"24131",4558609924,2016-04-30,"23:00:00",60
"24132",4558609924,2016-05-01,"00:00:00",56
"24133",4558609924,2016-05-01,"01:00:00",56
"24134",4558609924,2016-05-01,"02:00:00",56
"24135",4558609924,2016-05-01,"03:00:00",56
"24136",4558609924,2016-05-01,"04:00:00",56
"24137",4558609924,2016-05-01,"05:00:00",56
"24138",4558609924,2016-05-01,"06:00:00",56
"24139",4558609924,2016-05-01,"07:00:00",56
"24140",4558609924,2016-05-01,"08:00:00",56
"24141",4558609924,2016-05-01,"09:00:00",98
"24142",4558609924,2016-05-01,"10:00:00",101
"24143",4558609924,2016-05-01,"11:00:00",70
"24144",4558609924,2016-05-01,"12:00:00",92
"24145",4558609924,2016-05-01,"13:00:00",87
"24146",4558609924,2016-05-01,"14:00:00",94
"24147",4558609924,2016-05-01,"15:00:00",85
"24148",4558609924,2016-05-01,"16:00:00",60
"24149",4558609924,2016-05-01,"17:00:00",88
"24150",4558609924,2016-05-01,"18:00:00",82
"24151",4558609924,2016-05-01,"19:00:00",93
"24152",4558609924,2016-05-01,"20:00:00",64
"24153",4558609924,2016-05-01,"21:00:00",62
"24154",4558609924,2016-05-01,"22:00:00",56
"24155",4558609924,2016-05-01,"23:00:00",56
"24156",4558609924,2016-05-02,"00:00:00",58
"24157",4558609924,2016-05-02,"01:00:00",62
"24158",4558609924,2016-05-02,"02:00:00",56
"24159",4558609924,2016-05-02,"03:00:00",56
"24160",4558609924,2016-05-02,"04:00:00",56
"24161",4558609924,2016-05-02,"05:00:00",56
"24162",4558609924,2016-05-02,"06:00:00",56
"24163",4558609924,2016-05-02,"07:00:00",56
"24164",4558609924,2016-05-02,"08:00:00",115
"24165",4558609924,2016-05-02,"09:00:00",93
"24166",4558609924,2016-05-02,"10:00:00",132
"24167",4558609924,2016-05-02,"11:00:00",133
"24168",4558609924,2016-05-02,"12:00:00",90
"24169",4558609924,2016-05-02,"13:00:00",80
"24170",4558609924,2016-05-02,"14:00:00",103
"24171",4558609924,2016-05-02,"15:00:00",97
"24172",4558609924,2016-05-02,"16:00:00",101
"24173",4558609924,2016-05-02,"17:00:00",91
"24174",4558609924,2016-05-02,"18:00:00",109
"24175",4558609924,2016-05-02,"19:00:00",102
"24176",4558609924,2016-05-02,"20:00:00",117
"24177",4558609924,2016-05-02,"21:00:00",124
"24178",4558609924,2016-05-02,"22:00:00",72
"24179",4558609924,2016-05-02,"23:00:00",63
"24180",4558609924,2016-05-03,"00:00:00",56
"24181",4558609924,2016-05-03,"01:00:00",56
"24182",4558609924,2016-05-03,"02:00:00",57
"24183",4558609924,2016-05-03,"03:00:00",56
"24184",4558609924,2016-05-03,"04:00:00",56
"24185",4558609924,2016-05-03,"05:00:00",56
"24186",4558609924,2016-05-03,"06:00:00",56
"24187",4558609924,2016-05-03,"07:00:00",56
"24188",4558609924,2016-05-03,"08:00:00",56
"24189",4558609924,2016-05-03,"09:00:00",81
"24190",4558609924,2016-05-03,"10:00:00",91
"24191",4558609924,2016-05-03,"11:00:00",103
"24192",4558609924,2016-05-03,"12:00:00",99
"24193",4558609924,2016-05-03,"13:00:00",82
"24194",4558609924,2016-05-03,"14:00:00",89
"24195",4558609924,2016-05-03,"15:00:00",69
"24196",4558609924,2016-05-03,"16:00:00",114
"24197",4558609924,2016-05-03,"17:00:00",97
"24198",4558609924,2016-05-03,"18:00:00",261
"24199",4558609924,2016-05-03,"19:00:00",65
"24200",4558609924,2016-05-03,"20:00:00",62
"24201",4558609924,2016-05-03,"21:00:00",92
"24202",4558609924,2016-05-03,"22:00:00",79
"24203",4558609924,2016-05-03,"23:00:00",60
"24204",4558609924,2016-05-04,"00:00:00",56
"24205",4558609924,2016-05-04,"01:00:00",56
"24206",4558609924,2016-05-04,"02:00:00",56
"24207",4558609924,2016-05-04,"03:00:00",56
"24208",4558609924,2016-05-04,"04:00:00",56
"24209",4558609924,2016-05-04,"05:00:00",56
"24210",4558609924,2016-05-04,"06:00:00",56
"24211",4558609924,2016-05-04,"07:00:00",56
"24212",4558609924,2016-05-04,"08:00:00",56
"24213",4558609924,2016-05-04,"09:00:00",56
"24214",4558609924,2016-05-04,"10:00:00",88
"24215",4558609924,2016-05-04,"11:00:00",90
"24216",4558609924,2016-05-04,"12:00:00",83
"24217",4558609924,2016-05-04,"13:00:00",63
"24218",4558609924,2016-05-04,"14:00:00",69
"24219",4558609924,2016-05-04,"15:00:00",112
"24220",4558609924,2016-05-04,"16:00:00",82
"24221",4558609924,2016-05-04,"17:00:00",142
"24222",4558609924,2016-05-04,"18:00:00",92
"24223",4558609924,2016-05-04,"19:00:00",100
"24224",4558609924,2016-05-04,"20:00:00",93
"24225",4558609924,2016-05-04,"21:00:00",105
"24226",4558609924,2016-05-04,"22:00:00",80
"24227",4558609924,2016-05-04,"23:00:00",87
"24228",4558609924,2016-05-05,"00:00:00",57
"24229",4558609924,2016-05-05,"01:00:00",56
"24230",4558609924,2016-05-05,"02:00:00",56
"24231",4558609924,2016-05-05,"03:00:00",56
"24232",4558609924,2016-05-05,"04:00:00",56
"24233",4558609924,2016-05-05,"05:00:00",56
"24234",4558609924,2016-05-05,"06:00:00",56
"24235",4558609924,2016-05-05,"07:00:00",83
"24236",4558609924,2016-05-05,"08:00:00",104
"24237",4558609924,2016-05-05,"09:00:00",174
"24238",4558609924,2016-05-05,"10:00:00",83
"24239",4558609924,2016-05-05,"11:00:00",199
"24240",4558609924,2016-05-05,"12:00:00",144
"24241",4558609924,2016-05-05,"13:00:00",86
"24242",4558609924,2016-05-05,"14:00:00",77
"24243",4558609924,2016-05-05,"15:00:00",104
"24244",4558609924,2016-05-05,"16:00:00",142
"24245",4558609924,2016-05-05,"17:00:00",127
"24246",4558609924,2016-05-05,"18:00:00",110
"24247",4558609924,2016-05-05,"19:00:00",109
"24248",4558609924,2016-05-05,"20:00:00",114
"24249",4558609924,2016-05-05,"21:00:00",88
"24250",4558609924,2016-05-05,"22:00:00",70
"24251",4558609924,2016-05-05,"23:00:00",59
"24252",4558609924,2016-05-06,"00:00:00",56
"24253",4558609924,2016-05-06,"01:00:00",56
"24254",4558609924,2016-05-06,"02:00:00",56
"24255",4558609924,2016-05-06,"03:00:00",56
"24256",4558609924,2016-05-06,"04:00:00",56
"24257",4558609924,2016-05-06,"05:00:00",56
"24258",4558609924,2016-05-06,"06:00:00",56
"24259",4558609924,2016-05-06,"07:00:00",56
"24260",4558609924,2016-05-06,"08:00:00",56
"24261",4558609924,2016-05-06,"09:00:00",96
"24262",4558609924,2016-05-06,"10:00:00",112
"24263",4558609924,2016-05-06,"11:00:00",96
"24264",4558609924,2016-05-06,"12:00:00",111
"24265",4558609924,2016-05-06,"13:00:00",89
"24266",4558609924,2016-05-06,"14:00:00",78
"24267",4558609924,2016-05-06,"15:00:00",79
"24268",4558609924,2016-05-06,"16:00:00",91
"24269",4558609924,2016-05-06,"17:00:00",63
"24270",4558609924,2016-05-06,"18:00:00",63
"24271",4558609924,2016-05-06,"19:00:00",61
"24272",4558609924,2016-05-06,"20:00:00",65
"24273",4558609924,2016-05-06,"21:00:00",99
"24274",4558609924,2016-05-06,"22:00:00",62
"24275",4558609924,2016-05-06,"23:00:00",57
"24276",4558609924,2016-05-07,"00:00:00",56
"24277",4558609924,2016-05-07,"01:00:00",56
"24278",4558609924,2016-05-07,"02:00:00",56
"24279",4558609924,2016-05-07,"03:00:00",56
"24280",4558609924,2016-05-07,"04:00:00",56
"24281",4558609924,2016-05-07,"05:00:00",56
"24282",4558609924,2016-05-07,"06:00:00",56
"24283",4558609924,2016-05-07,"07:00:00",56
"24284",4558609924,2016-05-07,"08:00:00",60
"24285",4558609924,2016-05-07,"09:00:00",84
"24286",4558609924,2016-05-07,"10:00:00",85
"24287",4558609924,2016-05-07,"11:00:00",103
"24288",4558609924,2016-05-07,"12:00:00",68
"24289",4558609924,2016-05-07,"13:00:00",66
"24290",4558609924,2016-05-07,"14:00:00",93
"24291",4558609924,2016-05-07,"15:00:00",124
"24292",4558609924,2016-05-07,"16:00:00",265
"24293",4558609924,2016-05-07,"17:00:00",74
"24294",4558609924,2016-05-07,"18:00:00",80
"24295",4558609924,2016-05-07,"19:00:00",98
"24296",4558609924,2016-05-07,"20:00:00",102
"24297",4558609924,2016-05-07,"21:00:00",74
"24298",4558609924,2016-05-07,"22:00:00",97
"24299",4558609924,2016-05-07,"23:00:00",57
"24300",4558609924,2016-05-08,"00:00:00",56
"24301",4558609924,2016-05-08,"01:00:00",56
"24302",4558609924,2016-05-08,"02:00:00",56
"24303",4558609924,2016-05-08,"03:00:00",56
"24304",4558609924,2016-05-08,"04:00:00",56
"24305",4558609924,2016-05-08,"05:00:00",56
"24306",4558609924,2016-05-08,"06:00:00",56
"24307",4558609924,2016-05-08,"07:00:00",56
"24308",4558609924,2016-05-08,"08:00:00",56
"24309",4558609924,2016-05-08,"09:00:00",56
"24310",4558609924,2016-05-08,"10:00:00",56
"24311",4558609924,2016-05-08,"11:00:00",56
"24312",4558609924,2016-05-08,"12:00:00",56
"24313",4558609924,2016-05-08,"13:00:00",386
"24314",4558609924,2016-05-08,"14:00:00",258
"24315",4558609924,2016-05-08,"15:00:00",179
"24316",4558609924,2016-05-08,"16:00:00",202
"24317",4558609924,2016-05-08,"17:00:00",161
"24318",4558609924,2016-05-08,"18:00:00",126
"24319",4558609924,2016-05-08,"19:00:00",131
"24320",4558609924,2016-05-08,"20:00:00",297
"24321",4558609924,2016-05-08,"21:00:00",92
"24322",4558609924,2016-05-08,"22:00:00",56
"24323",4558609924,2016-05-08,"23:00:00",56
"24324",4558609924,2016-05-09,"00:00:00",65
"24325",4558609924,2016-05-09,"01:00:00",72
"24326",4558609924,2016-05-09,"02:00:00",56
"24327",4558609924,2016-05-09,"03:00:00",56
"24328",4558609924,2016-05-09,"04:00:00",56
"24329",4558609924,2016-05-09,"05:00:00",56
"24330",4558609924,2016-05-09,"06:00:00",56
"24331",4558609924,2016-05-09,"07:00:00",80
"24332",4558609924,2016-05-09,"08:00:00",101
"24333",4558609924,2016-05-09,"09:00:00",136
"24334",4558609924,2016-05-09,"10:00:00",99
